Created At,Tweet,TweetLink,RetweetCount,LikeCount,EngagementRate
2022-12-19,"b'We\xe2\x80\x99re holding a summit \xe2\x80\x98Invest Punjab\xe2\x80\x99 on 23rd &amp; 24th of February,we\xe2\x80\x99re meeting industrialists for that. Punjab mus\xe2\x80\xa6 https://t.co/mdgEHqJF2p'",https://twitter.com/ANI/status/1604761506704330752,17,218,2.35
2022-12-19,b'We are not bringing the Maharashtra Lokayukta bill keeping someone specific in mind. We have even kept CM under the\xe2\x80\xa6 https://t.co/Qfrjemkke1',https://twitter.com/ANI/status/1604759940404772864,25,212,2.37
2022-12-19,"b'RT @ani_digital: ""Diego is smiling now,"" Brazilian legend Pele congratulates Messi after winning World Cup\n\nRead @ANI Story | https://t.co/\xe2\x80\xa6'",https://twitter.com/ANI/status/1604759651651768321,21,0,0.21
2022-12-19,"b'RT @ani_digital: I prefer India, best place: Dalai Lama over Tawang clash\n\nRead @ANI Story | https://t.co/Lg27xgNjA6\n#dalailama #tawangclas\xe2\x80\xa6'",https://twitter.com/ANI/status/1604759428678717440,36,0,0.36
2022-12-19,b'Bengaluru | Janata Dal (Secular)  released a list of 93 candidates for the 2023 Karnataka Assembly elections',https://twitter.com/ANI/status/1604757824156110849,11,382,3.93
2022-12-19,"b'Our official figure, as per the conversation with the concerned officials of Excise, Police and District Administra\xe2\x80\xa6 https://t.co/gUNbbHdpon'",https://twitter.com/ANI/status/1604756638920896512,4,63,0.67
2022-12-19,"b'Today, the joint Opposition staged a walkout from Rajya Sabha as their notice to hold a discussion on the India-Chi\xe2\x80\xa6 https://t.co/DGwWSUn1TL'",https://twitter.com/ANI/status/1604756179896668160,11,73,0.84
2022-12-19,"b'""In conducting Exercise Sangam-22, Indian Navy MARCOS and US Navy SEALS sharpened their tactical skills in close qu\xe2\x80\xa6 https://t.co/0hJ0zAot8Q'",https://twitter.com/ANI/status/1604755837578543104,17,301,3.18
2022-12-19,"b""It shows their complete lack of in Army which is demoralising the armed force. It's in the best interest of the cou\xe2\x80\xa6 https://t.co/Ahk9hmNuer""",https://twitter.com/ANI/status/1604754856123961344,10,78,0.88
2022-12-19,"b""Defence minister already made a detailed statement in Rajya Sabha, after which, we would've expected Opposition, pa\xe2\x80\xa6 https://t.co/luCK6du6Gs""",https://twitter.com/ANI/status/1604754849790562305,8,98,1.06
2022-12-19,"b'#COVID19 | India crosses the milestone of 220 Crore vaccine doses, tweets Union Health Minister Mansukh Mandaviya. https://t.co/fluWG9CGAW'",https://twitter.com/ANI/status/1604753922312130560,45,327,3.72
2022-12-19,"b'They are even denying rulings/observations of the Chair. Unfortunately, the Opposition is behaving as an obstructio\xe2\x80\xa6 https://t.co/ol7LKUzfkn'",https://twitter.com/ANI/status/1604753203710791683,7,84,0.91
2022-12-19,"b'Meghalaya | Dr M Ampareen Lyngdoh, Congress MLA from East Shillong Constituency, tenders her resignation from the p\xe2\x80\xa6 https://t.co/j6DqEN7ZAm'",https://twitter.com/ANI/status/1604752625827659777,29,238,2.67
2022-12-19,b'In Rajya Sabha today we witnessed the frustration and complete lack of decorum from Opposition parties. Their frust\xe2\x80\xa6 https://t.co/m84u1sQqG8',https://twitter.com/ANI/status/1604752569209073664,24,237,2.61
2022-12-19,"b'As per the survey by Chanakya National Law University, it is clear that more than 80% of the people, especially wom\xe2\x80\xa6 https://t.co/lFygfSDKnt'",https://twitter.com/ANI/status/1604752020157566976,1,29,0.3
2022-12-19,b'#WATCH via ANI Multimedia | IT Minister Ashwini Vaishnaw interacts with Google CEO Sunder Pichai\n\nhttps://t.co/bevPKZ0TKf',https://twitter.com/ANI/status/1604751709112135680,9,62,0.71
2022-12-19,"b'From 2016 to 2022, deaths (due to liquor) in Bihar is much less than that in other states. Over 1200 deaths reporte\xe2\x80\xa6 https://t.co/1rR0NH2MkJ'",https://twitter.com/ANI/status/1604750880439341056,1,43,0.44
2022-12-19,b'Tamil Nadu | A dugong washed ashore at Villundi Theertham beach in Rameswaram today https://t.co/8PGUxbyCvV',https://twitter.com/ANI/status/1604750853248004096,16,161,1.77
2022-12-19,b'Delhi Commission for Women has issued notice to Delhi Police over the child marriage of a 15-year-old girl in Febru\xe2\x80\xa6 https://t.co/bDycSkVhb4',https://twitter.com/ANI/status/1604748006477418496,20,170,1.9
2022-12-19,b'What is wrong here? You answer why is PM Modi scared of China? Why does he not open his mouth in front of them? Why\xe2\x80\xa6 https://t.co/K6OdXYGHjt',https://twitter.com/ANI/status/1604747536958251008,15,60,0.75
2022-12-19,"b""It's in public domain that money was taken by Rajiv Gandhi foundation. Orgs receive grants from everywhere in this\xe2\x80\xa6 https://t.co/56TU3pOXiI""",https://twitter.com/ANI/status/1604747464178663424,27,172,1.99
2022-12-19,b'Patna | BJP MLAs protest questioning liquor prohibition in the State outside the Bihar Legislative Assembly https://t.co/HTXllVgUfX',https://twitter.com/ANI/status/1604747216543186945,25,222,2.47
2022-12-19,"b'J&amp;K| Mohammad Ishaq Lone, Lashkar-e-Taiba terrorist arrested from Baramulla in a joint operation by police and Army\xe2\x80\xa6 https://t.co/TbD6nKpN5q'",https://twitter.com/ANI/status/1604746247385911297,69,325,3.94
2022-12-19,"b'Belagavi, Karnataka | Members of Maharashtra Ekikaran Samiti and NCP stage protest near Kognoli Toll Plaza near Kar\xe2\x80\xa6 https://t.co/dJ3oTgZDSp'",https://twitter.com/ANI/status/1604745263003750400,18,224,2.42
2022-12-19,"b'Hooch tragedy | Raids being conducted at various places so that all accused &amp; non-FIR accused can be nabbed, especi\xe2\x80\xa6 https://t.co/fNQEWJguyv'",https://twitter.com/ANI/status/1604744419281760256,5,122,1.27
2022-12-19,"b'RT @ani_digital: Farmers protest again in Delhi, MSP guarantee top demand\nRead @ANI Story | https://t.co/JLOEMfmdh9\n#farmerprotest #msp #de\xe2\x80\xa6'",https://twitter.com/ANI/status/1604742270141362176,26,0,0.26
2022-12-19,"b'RT @ani_digital: ""I dreamed it so many times,"" Lionel Messi pens heartfelt note after Argentina\'s World Cup triumph\n\nRead @ANI Story | http\xe2\x80\xa6'",https://twitter.com/ANI/status/1604742050166894592,12,0,0.12
2022-12-19,"b'Belagavi, Karnataka | Members of Maharashtra Ekikaran Samiti and NCP stage protest near Kognoli Toll Plaza near Kar\xe2\x80\xa6 https://t.co/iiMJk9n4BL'",https://twitter.com/ANI/status/1604742007099793408,10,148,1.58
2022-12-19,b'RT @ANI_MP_CG_RJ: #WATCH | Sadhus adopt saffron colour when they sacrifice everything in their life but these \xe2\x80\x98bajrangi goons\xe2\x80\x99 who are goin\xe2\x80\xa6',https://twitter.com/ANI/status/1604740833525530624,39,0,0.39
2022-12-19,b'Delhi High Court dismisses a Public Interest Litigation (PIL) seeking direction to the authorities to prohibit the\xe2\x80\xa6 https://t.co/3NdmbiYCVr',https://twitter.com/ANI/status/1604738663232901121,12,167,1.79
2022-12-19,"b'Neeta Bhushan (IFS: 1994) presently High Commissioner of India to New Zealand, has been concurrently accredited as\xe2\x80\xa6 https://t.co/ODF5X4b2pw'",https://twitter.com/ANI/status/1604733272562753538,8,96,1.04
2022-12-19,"b'Today, Kashmiri Pandits are leaving Kashmir. Terrorists preparing lists of names of Kashmiri Pandits to target them\xe2\x80\xa6 https://t.co/K92SVaW8jM'",https://twitter.com/ANI/status/1604732470108094464,60,454,5.14
2022-12-19,b'#WATCH via ANI Multimedia | \xe2\x80\x9cShould I step down as Twitter CEO?\xe2\x80\x9d Elon Musk\xe2\x80\x99s new poll shocks Twitter users\n\nhttps://t.co/RgBdPQL5Ir',https://twitter.com/ANI/status/1604731394269544449,3,52,0.55
2022-12-19,"b'Belagavi, Karnataka | Members of Maharashtra Ekikaran Samiti and NCP stage protest at Kognoli Toll Plaza near Karna\xe2\x80\xa6 https://t.co/G3M8je6hMO'",https://twitter.com/ANI/status/1604730829468364801,9,106,1.15
2022-12-19,"b'When asked for his message to China, in wake of Tawang face-off, Dalai Lama says, ""Things improving. In Europe, Afr\xe2\x80\xa6 https://t.co/zTqDl26aFp'",https://twitter.com/ANI/status/1604729639255298049,49,488,5.37
2022-12-19,b'Is there any FIR (in 1984 anti-Sikh riots ) against me? CBI has also given me clearance. Some are only doing politi\xe2\x80\xa6 https://t.co/K0v6jpzHhI',https://twitter.com/ANI/status/1604728481111080961,32,348,3.8
2022-12-19,"b'#WATCH | Kangra, Himachal Pradesh: Dalai Lama says, ""...There is no point in returning to China. I prefer India. Th\xe2\x80\xa6 https://t.co/iJ6A6Elo4e'",https://twitter.com/ANI/status/1604728043662364676,728,7485,82.13
2022-12-19,b'Nagpur |NCP MLA Saroj Babulal Ahire arrives at Maharashtra Assembly with her newborn baby. She became a mother on S\xe2\x80\xa6 https://t.co/5muHMfbgTc',https://twitter.com/ANI/status/1604726059630747648,55,1434,14.89
2022-12-19,b'RT @ani_digital: Shane Warne to be honoured during Boxing Day Test\n\nRead @ANI Story | https://t.co/VO8EGYYbXB\n#shanewarne #boxingdaytest #M\xe2\x80\xa6',https://twitter.com/ANI/status/1604725718478651392,6,0,0.06
2022-12-19,b'RT @ani_digital: Himachal CM Sukhu tests Covid positive ahead of meeting with PM Modi\n\nRead @ANI Story | https://t.co/p8zDSfIToj\n#HimachalC\xe2\x80\xa6',https://twitter.com/ANI/status/1604725084203421696,9,0,0.09
2022-12-19,b'They (Congress) specifically neglected the Northeast region during their time in power. But PM Modi brought a massi\xe2\x80\xa6 https://t.co/kXLgG0dBrK',https://twitter.com/ANI/status/1604724546057031680,38,272,3.1
2022-12-19,b'There is a lot of excitement regarding the Bharat Jodo Yatra coming to Delhi and we have made good preparations to\xe2\x80\xa6 https://t.co/IfRcFTEoc2',https://twitter.com/ANI/status/1604723776842711040,5,114,1.19
2022-12-19,"b""Let Kejriwal speak. We know Rahul Gandhi's program has got entire nation working on it. We've seen what happened in\xe2\x80\xa6 https://t.co/Y7mP1vXQZz""",https://twitter.com/ANI/status/1604723216584704000,6,50,0.56
2022-12-19,"b'We will participate because we are in favour of what he is doing. So, we will participate in a big way: Jagdish Tyt\xe2\x80\xa6 https://t.co/myvGXT5lTd'",https://twitter.com/ANI/status/1604723209810907136,8,65,0.73
2022-12-19,"b""Delhi | It's high that the Government of India pays attention to the issues of farmers, or they will gain invite an\xe2\x80\xa6 https://t.co/JJyMmbe2Sh""",https://twitter.com/ANI/status/1604722725695520768,10,99,1.09
2022-12-19,b'The delegation will also interact with Indian Diaspora in Greece to brief about the registration and participation\xe2\x80\xa6 https://t.co/OVZbyGYJiY',https://twitter.com/ANI/status/1604721606265565185,1,47,0.48
2022-12-19,"b'ECI delegation will also have bilateral meetings with Directorate of Elections, Ministry of Interior, Hellenic Repu\xe2\x80\xa6 https://t.co/O0N0WvFp38'",https://twitter.com/ANI/status/1604721604160000000,1,59,0.6
2022-12-19,"b""CEC Rajiv Kumar being welcomed by S. Rajendran, Cd'A on arrival in Athens. He is leading a high-level ECI delegatio\xe2\x80\xa6 https://t.co/nfKjkuaHAN""",https://twitter.com/ANI/status/1604721347451817984,6,146,1.52
2022-12-19,b'Joint Opposition stage walk out from Rajya Sabha as their notice to hold a discussion on the India-China border cla\xe2\x80\xa6 https://t.co/S0jj4LOb2y',https://twitter.com/ANI/status/1604720557441748992,13,94,1.07
2022-12-19,"b""Winter session of Parliament | They (China) are encroaching on our land. If we don't discuss this issue then what e\xe2\x80\xa6 https://t.co/b0Dtoj2y10""",https://twitter.com/ANI/status/1604720475774468099,15,139,1.54
2022-12-19,"b""I am not against putting up of anyone's portrait. The government wants to divert the attention of the people from r\xe2\x80\xa6 https://t.co/meyjDQGVMD""",https://twitter.com/ANI/status/1604718672261525507,3,57,0.6
2022-12-19,"b'It is not a protest, it is our demand to put portraits of all national leaders and social reformers (in the Karnata\xe2\x80\xa6 https://t.co/PuWSZ95US4'",https://twitter.com/ANI/status/1604718175471341568,8,151,1.59
2022-12-19,b'Congress is doing appeasement politics. They keep talking about their role in the freedom struggle and their sacrif\xe2\x80\xa6 https://t.co/vfPmgokBjk',https://twitter.com/ANI/status/1604715954113429504,30,283,3.13
2022-12-19,"b'There must be ideological differences but Savarkar is a freedom fighter, then ask Siddaramaiah, whose poster must b\xe2\x80\xa6 https://t.co/SQ2n0lyLRG'",https://twitter.com/ANI/status/1604715946479824898,42,381,4.23
2022-12-19,"b'For the first time, the Union Home Minister has mediated in the inter-state border dispute (between Maharashtra &amp; K\xe2\x80\xa6 https://t.co/4swBbyBdS6'",https://twitter.com/ANI/status/1604714344948068352,30,425,4.55
2022-12-19,b'RT @ani_digital: Era of peace started in the Northeast after 2014: Anurag Thakur\n\nRead @ANI Story | https://t.co/ZHwQs1YLir\n#anuragthakur #\xe2\x80\xa6',https://twitter.com/ANI/status/1604713000119988224,8,0,0.08
2022-12-19,"b""Kerala | #LionelMessi\xf0\x93\x83\xb5, #Argentina and the team's #FIFAWorldCup win cover the pages of all newspapers in the state\xe2\x80\xa6 https://t.co/RxALqssr6J""",https://twitter.com/ANI/status/1604712638524854272,5,143,1.48
2022-12-19,b'Delhi Congress meeting being held at the party office today over the preparations for Bharat Jodo Yatra. Jagdish Ty\xe2\x80\xa6 https://t.co/Uqs6JSJ43C',https://twitter.com/ANI/status/1604708555105665024,37,276,3.13
2022-12-19,b'Kerala | Newspapers in Kochi publish #Argentina and their #FIFAWorldCup win on their front page today.\xe2\x80\xa6 https://t.co/satTfw5jYX',https://twitter.com/ANI/status/1604708113156026368,61,776,8.37
2022-12-19,"b'Gurdaspur, Punjab | BSF jawans search nearby areas after Pakistani drones were seen at Chandu Wadala post and Kasow\xe2\x80\xa6 https://t.co/eY6AtUuEkP'",https://twitter.com/ANI/status/1604706136133107712,15,106,1.21
2022-12-19,"b""Belagavi | VD Savarkar's portrait unveiled in Karnataka Assembly hall. Congress MLAs have staged a protest with LoP\xe2\x80\xa6 https://t.co/yxt7r7mQer""",https://twitter.com/ANI/status/1604705291760959488,254,2789,30.43
2022-12-19,b'Congress MP Ranjeet Ranjan gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the border situation with China.',https://twitter.com/ANI/status/1604704882501779456,23,193,2.16
2022-12-19,b'Karnataka | Belagavi Police refused permission for Maharashtra Ekikaran Samiti to hold their Mahamela convention. H\xe2\x80\xa6 https://t.co/y1x5GQgkBg',https://twitter.com/ANI/status/1604702509947580418,10,96,1.06
2022-12-19,b'Congress MP Manickam Tagore gives Adjournment Motion Notice in Lok Sabha to discuss the border situation with China.',https://twitter.com/ANI/status/1604701297789505536,11,196,2.07
2022-12-19,b'Congress MP Dr Amee Yajnik gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the border situation with China.',https://twitter.com/ANI/status/1604701130474549249,6,127,1.33
2022-12-19,b'Congress MP Jebi Mather gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the border situation with China.',https://twitter.com/ANI/status/1604700939029729281,11,103,1.14
2022-12-19,b'Congress MP Syed Naseer Hussain gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the bo\xe2\x80\xa6 https://t.co/UqJJ1782HB',https://twitter.com/ANI/status/1604700707583819776,12,165,1.77
2022-12-19,"b""RJD MP Manoj Jha gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the grant of 'special status' to Bihar.""",https://twitter.com/ANI/status/1604700366045839360,5,169,1.74
2022-12-19,b'They want that our Assembly proceedings should not take place. They want it disrupted. They have brought this photo\xe2\x80\xa6 https://t.co/sS2LctXcfI',https://twitter.com/ANI/status/1604699952071905281,7,58,0.65
2022-12-19,b'Himachal Pradesh Chief Minister Sukhvinder Singh Sukhu tests positive for #COVID19 \n\n(File photo) https://t.co/aF1K8pxmgI',https://twitter.com/ANI/status/1604698712999006208,23,251,2.74
2022-12-19,b'Delhi Police received information about a suspicious object found in Paschim Vihar. An objected that seems to be a\xe2\x80\xa6 https://t.co/rbrZy4zxDI',https://twitter.com/ANI/status/1604697626783674368,137,1410,15.47
2022-12-19,"b'Bilawal Bhutto\xe2\x80\x99s statement and Pak minister\xe2\x80\x99s threat, show the pressure India\xe2\x80\x99s strict actions &amp; probes have put on\xe2\x80\xa6 https://t.co/6WRjbaPKJo'",https://twitter.com/ANI/status/1604697216425537536,16,170,1.86
2022-12-19,b'Karnataka | LoP Siddaramaiah and other Congress MLAs protest outside the Assembly against the installation of a por\xe2\x80\xa6 https://t.co/JSPHfgVqd3',https://twitter.com/ANI/status/1604697035034472448,21,202,2.23
2022-12-19,b'If you look at the conviction rate in terror financing it is 94%. It is just because of the policies adopted and th\xe2\x80\xa6 https://t.co/CfB7bRcICD',https://twitter.com/ANI/status/1604695150357532673,3,70,0.73
2022-12-19,"b'In India, reality means corruption, dirty roads, pollution&amp;many times no power. Reality in Singapore means clean ro\xe2\x80\xa6 https://t.co/I5cYLYcI9u'",https://twitter.com/ANI/status/1604694690368217089,957,7813,87.7
2022-12-19,"b'Before questioning us on Tawang,Rahul Gandhi must answer,was he with Chinese officials while Indian Army was fighti\xe2\x80\xa6 https://t.co/1OE7MaCdWk'",https://twitter.com/ANI/status/1604692632386822144,75,460,5.35
2022-12-19,b'The approach adopted by Modi Govt is zero tolerance for terror. Decisive action has given us definitive results. If\xe2\x80\xa6 https://t.co/1qB4GSZH6c',https://twitter.com/ANI/status/1604691989907505152,24,286,3.1
2022-12-19,b'Delhi woke up to fog this morning. Visuals from India Gate. https://t.co/iFfzJ7QAtB',https://twitter.com/ANI/status/1604689714141069312,17,309,3.26
2022-12-19,b'Modi government did not hesitate to ban an outfit (PFI) that promoted radicalisation on the pretext of social welfa\xe2\x80\xa6 https://t.co/iM1vhPdqq8',https://twitter.com/ANI/status/1604688475445661696,24,254,2.78
2022-12-19,"b'While India is bringing the world together against terrorism, some of our neighbouring countries are backing terror\xe2\x80\xa6 https://t.co/KEbcXHpMvo'",https://twitter.com/ANI/status/1604685887778197504,22,157,1.79
2022-12-19,b'YSRCP MP V Vijaysai Reddy gives Zero Hour Notice in Rajya Sabha and demands to establish a centre for Excellence in\xe2\x80\xa6 https://t.co/N22J4ZKwkD',https://twitter.com/ANI/status/1604684440260988928,13,183,1.96
2022-12-19,"b'Era of peace started in northeast after 2014. 80% reduction in insurgency violence, 89% reduction in civilian death\xe2\x80\xa6 https://t.co/tmmwx0vWZ8'",https://twitter.com/ANI/status/1604683982716534785,21,208,2.29
2022-12-19,"b'BJP MP Vivek Thakur has given Zero Hour Notice in Rajya Sabha to discuss the need to amend Juvenile Justice Act, 20\xe2\x80\xa6 https://t.co/oCwFzI0mR3'",https://twitter.com/ANI/status/1604683215167696896,53,621,6.74
2022-12-19,"b'FM to move Appropriation(No.4)Bill, 2022 in RS today to provide for authorization of appropriation of money out of\xe2\x80\xa6 https://t.co/uWYnKyW0a1'",https://twitter.com/ANI/status/1604682720650866688,8,81,0.89
2022-12-19,"b'Union FM Nirmala Sitharaman to move the Appropriation (No.5) Bill, 2022 in RS today to authorise payment &amp; appropri\xe2\x80\xa6 https://t.co/5YZoTgpV0X'",https://twitter.com/ANI/status/1604681214711193600,15,125,1.4
2022-12-19,"b'Maharashtra | One dead, 10 injured in a collision between a private bus and a container vehicle in Khopoli of Raiga\xe2\x80\xa6 https://t.co/yYCBKXAurK'",https://twitter.com/ANI/status/1604681037422153728,10,133,1.43
2022-12-19,b'Congress MP Manish Tewari gives Adjournment Motion Notice in Lok Sabha to discuss border situation with China.',https://twitter.com/ANI/status/1604676507544489984,8,248,2.56
2022-12-19,b'Punjab | Pakistani drones seen at Chandu Wadala post and Kasowal post of BSF last night. The jawans fired upon it t\xe2\x80\xa6 https://t.co/HaQgFJ6GGV',https://twitter.com/ANI/status/1604676121538486272,23,264,2.87
2022-12-19,"b'As per our report, there were 302 structures on the government land and as of now, there are 72 structures in the a\xe2\x80\xa6 https://t.co/GJBvvXKzJU'",https://twitter.com/ANI/status/1604674683873660928,4,97,1.01
2022-12-19,"b""Civil admn had earlier issued notice because these are the government's plots of land. From Dec 13, security person\xe2\x80\xa6 https://t.co/9RjI2OqMlc""",https://twitter.com/ANI/status/1604674677192167424,6,129,1.35
2022-12-19,"b'#WATCH | Bihar: A portion of a bridge that was built across Burhi Gandak River in Sahebpur Kamal, Begusarai collaps\xe2\x80\xa6 https://t.co/5mC3zKTiGz'",https://twitter.com/ANI/status/1604672643386707968,140,629,7.69
2022-12-19,b'The fashion show was organised by IFJD - Institute of Fashion &amp; Jewellery Design and was not Lakme fashion show as reported earlier.',https://twitter.com/ANI/status/1604669343983624192,10,158,1.68
2022-12-19,"b'As per the Excise &amp; Provision Act, Nitish Kumar will have to give compensation to families of Saran hooch tragedy v\xe2\x80\xa6 https://t.co/cHy8kL8t4h'",https://twitter.com/ANI/status/1604669044325744640,23,109,1.32
2022-12-19,"b'In 2018, as per media reports, CM Nitish Kumar said compensation will be given if liquor proved to be cause of deat\xe2\x80\xa6 https://t.co/n9E2XPJcwt'",https://twitter.com/ANI/status/1604669038457925632,42,221,2.63
2022-12-19,"b'The letter further reads, there were allegations from Uttam Kumar that over 50% of the PCC members are leaders who\xe2\x80\xa6 https://t.co/hepjB68345'",https://twitter.com/ANI/status/1604666587466067968,5,122,1.27
2022-12-19,"b'Telangana | 12 members resign from the recently-formed Pradesh Congress Committee. In the resignation letters, they\xe2\x80\xa6 https://t.co/o0N3XnBMrE'",https://twitter.com/ANI/status/1604666585326968832,22,346,3.68
2022-12-19,b'It feels great. We knew the tournament was significant for us. Pro League is important because we played last year\xe2\x80\xa6 https://t.co/8J5JmGiVq7',https://twitter.com/ANI/status/1604665426172350466,34,415,4.49
2022-12-19,"b""Delhi | Indian Women's Hockey team returned to India triumphant earlier this morning after winning the\xe2\x80\xa6 https://t.co/A2z8nopQQx""",https://twitter.com/ANI/status/1604665039096803328,553,7259,78.12
2022-12-19,b'Congress MP Pramod Tiwari gives Suspension of Business Notice under Rule 267 in Rajya Sabha to discuss the border issue with China.',https://twitter.com/ANI/status/1604663002758008832,11,241,2.52
2022-12-19,"b'#WATCH | Assam: Nagaon District Administration carries out a massive eviction drive at Bhumuraguri Grazing reserve,\xe2\x80\xa6 https://t.co/9moMvtv3h0'",https://twitter.com/ANI/status/1604662694732517377,57,524,5.81
2022-12-19,b'Jharkhand | Former JMM MLA Suphal Marandi joined BJP yesterday at the state party office in the presence of state B\xe2\x80\xa6 https://t.co/OBy4OJJws8',https://twitter.com/ANI/status/1604659431731757056,21,270,2.91
2022-12-19,"b'#ANIPodcastWithSmitaPrakash | Streaming now | Episode 25 - Concocted history concealed Ghori\xe2\x80\x99s, Ghazni\xe2\x80\x99s atrocities\xe2\x80\xa6 https://t.co/RbcTi0aQ4g'",https://twitter.com/ANI/status/1604656845603622913,29,107,1.36
2022-12-19,"b'#WATCH Rajasthan | Congress MP Rahul Gandhi along with CM Ashok Gehlot, Congress MLA Sachin Pilot and other party l\xe2\x80\xa6 https://t.co/BHXTccwJzs'",https://twitter.com/ANI/status/1604651481948295168,106,421,5.27
2022-12-19,"b'RT @ani_digital: Erdogan uses the weaponised judiciary to block Imamoglu, his strongest rival for presidency\n\nRead @ANI Story | https://t.c\xe2\x80\xa6'",https://twitter.com/ANI/status/1604651030104313858,17,0,0.17
2022-12-19,b'Air Intelligence Unit (AIU) of the Customs Department intercepted a passenger coming from Dubai at Kochi airport to\xe2\x80\xa6 https://t.co/K4oLbGVVHN',https://twitter.com/ANI/status/1604650834049961985,28,178,2.06
2022-12-19,"b'""I felt happy to participate in the fashion show. We were practicing for 15-20 days. Team members of Institute of F\xe2\x80\xa6 https://t.co/h9tsM3NWDu'",https://twitter.com/ANI/status/1604646884202512386,18,235,2.53
2022-12-19,b'#WATCH Gujarat: Visually impaired girls walk the ramp at the Lakme fashion show organized by Institute of Fashion a\xe2\x80\xa6 https://t.co/sE6xs0efU7',https://twitter.com/ANI/status/1604644855212257280,182,2822,30.04
2022-12-19,b'This fair has helped students to witness live animals and also in developing a bond with them. Students usually rea\xe2\x80\xa6 https://t.co/Ph97H67FVN',https://twitter.com/ANI/status/1604641004576858112,8,77,0.85
2022-12-19,"b'Espalier Heritage School organised Academic Fair Learning Arena in Nashik City, Maharashtra\n\n""More than 40 differen\xe2\x80\xa6 https://t.co/CiRmk2Ir71'",https://twitter.com/ANI/status/1604640997920501761,14,147,1.61
2022-12-19,"b""RT @ani_digital: 'My African team played superb': Kenyan Prez lauds France's performance after World Cup defeat\n\nRead @ANI Story | https://\xe2\x80\xa6""",https://twitter.com/ANI/status/1604638439340527616,53,0,0.53
2022-12-19,"b""RT @ani_digital: 'No I'm not going to retire': Messi after Argentina lands FIFA World Cup\n\nRead @ANI Story | https://t.co/ShhpsTNnc6\n#Lione\xe2\x80\xa6""",https://twitter.com/ANI/status/1604634201520689152,87,0,0.87
2022-12-19,"b""RT @ani_digital: 'Should I step down as head of Twitter?' asks Musk on Twitter\n\nRead @ANI Story | https://t.co/d7vMaMkXRS\n#ElonMusk #Twitte\xe2\x80\xa6""",https://twitter.com/ANI/status/1604631022926061572,6,0,0.06
2022-12-19,b'RT @ani_digital: Nepal president calls for govt formation within a week\n\nRead @ANI Story | https://t.co/qGtgSZPchu\n#Nepal #BidyaDeviBhandar\xe2\x80\xa6',https://twitter.com/ANI/status/1604627732326858758,9,0,0.09
2022-12-19,"b""RT @ani_digital: 'I hope this is not Messi's last World Cup': Envoy HJ Gobbi after Argentina's win\n\nRead @ANI Story | https://t.co/0bHWGnkz\xe2\x80\xa6""",https://twitter.com/ANI/status/1604627707324616709,6,0,0.06
2022-12-19,"b'""I have always been participating in the pride walk. This program was not held due to Covid but now it is happening\xe2\x80\xa6 https://t.co/HGSAUZnY1E'",https://twitter.com/ANI/status/1604627662806188032,8,106,1.14
2022-12-19,b'West Bengal | 17th Kolkata Rainbow Pride Walk event organized yesterday in the city after a gap of 2 years due to t\xe2\x80\xa6 https://t.co/0l0znqUIrg',https://twitter.com/ANI/status/1604627655990464512,25,399,4.24
2022-12-18,b'RT @ani_digital: FIFA WC: City of Joy erupts in celebrations as Argentina win\n\nRead @ANI Story | https://t.co/hewfuRjJjW\n#FIFAWorldCup #Kol\xe2\x80\xa6',https://twitter.com/ANI/status/1604621129745715201,17,0,0.17
2022-12-18,b'Argentina star Lionel Messi vowed Sunday to continue playing for his country despite finally realising his lifetime\xe2\x80\xa6 https://t.co/BrumCHVFKk',https://twitter.com/ANI/status/1604619933979054080,170,1681,18.51
2022-12-18,b'RT @ani_digital: Delhi: Dense fog envelopes National Higway-24\n\nRead @ANI Story | https://t.co/LNSIsQiBp8\n#Fog #Delhi #NH24 https://t.co/29\xe2\x80\xa6',https://twitter.com/ANI/status/1604616734127767552,6,0,0.06
2022-12-18,"b'Delhi witnesses dense fog at night, as the temperature drops in the national capital. Visuals from near Akshardham\xe2\x80\xa6 https://t.co/ckrA5dzfsu'",https://twitter.com/ANI/status/1604615606384283648,7,123,1.3
2022-12-18,b'RT @ani_digital: Earthquake of magnitude 3.1 jolts Uttarkashi\n\nRead @ANI Story | https://t.co/cl1UMToil0\n#Earthquake #Uttarakhand #Uttarkas\xe2\x80\xa6',https://twitter.com/ANI/status/1604606524499709952,10,0,0.1
2022-12-18,"b'RT @ani_digital: Shehnaaz Gill brings high-fashion splendour to ramp, turns showstopper for Ken Ferns\n\nRead @ANI Story | https://t.co/LoSEX\xe2\x80\xa6'",https://twitter.com/ANI/status/1604601838212218880,695,0,6.95
2022-12-18,"b""A 25-year-old woman allegedly died by suicide by jumping off a building in Mumbai's Andheri. Police reached the spo\xe2\x80\xa6 https://t.co/QEyLYEcwyO""",https://twitter.com/ANI/status/1604597235152433152,14,93,1.07
2022-12-18,b'RT @ani_digital: Macron consoles French football team after defeat to Argentina in FIFA World Cup final \n\nRead @ANI Story | https://t.co/0n\xe2\x80\xa6',https://twitter.com/ANI/status/1604591557859893250,40,0,0.4
